"ID","date","PrCredit","HHCredit_GDP_gap","NFECredit_GDP_gap","GDP_gap","HP_inc_gap","FCdummy"
"1764","IN","2018-01-01",0.118409965991236,NA,-10.5956855294541,20122810.6231152,NA,NA
"1765","IN","2018-04-01",0.11442407401845,NA,-12.9613466030805,20495881.427142,NA,NA
"1766","IN","2018-07-01",NA,NA,-12.9424555411012,20860891.0335533,NA,NA
"1767","IN","2018-10-01",0.000915315771233451,NA,-13.7386751502024,21211928.4784938,NA,NA
"1768","IN","2019-01-01",0.000908726001992867,NA,-12.9496358809371,21546937.3099957,NA,NA
"1769","IT","1999-01-01",NA,-15.1282162871563,-3.07493383718132,12796455.2532751,-0.0990287701451884,0
"1770","IT","1999-04-01",0.0461202070321261,-14.5076946216877,-0.614132748706638,12934323.6088112,-0.0959236978699226,0
"1771","IT","1999-07-01",0.0407623299106471,-14.0924748122037,-0.76678865795904,13056656.7477945,-0.097413033176702,0
"1772","IT","1999-10-01",0.043354933766493,-13.3829931266007,1.36754392795341,13165693.3343969,-0.0877426973043115,0
"1773","IT","2000-01-01",0.05236084906176,-12.87965060159,0.689312418889614,13244480.109599,-0.0773410420392524,0
"1774","IT","2000-04-01",0.0630025685222459,-12.6828148164036,0.398960805849526,13288806.6394706,-0.0816415671181341,0
"1775","IT","2000-07-01",0.0628520141818169,-12.6928211511411,-0.603068643446193,13304811.8543578,-0.080745702792231,0
"1776","IT","2000-10-01",0.0647159974774018,-11.8099732788677,0.983665341316296,13302677.1608769,-0.0858809601901643,0
"1777","IT","2001-01-01",0.0679153434457002,-11.7345431405985,0.559605538130029,13253834.0157509,-0.085091921355081,0
"1778","IT","2001-04-01",0.0558829516065786,-11.1667731524129,0.625192265820559,13157892.9104202,-0.0745147629927617,0
"1779","IT","2001-07-01",0.0556028877989728,-11.0068763940332,-0.119135555799033,13026913.8039061,-0.0644959800914855,0
"1780","IT","2001-10-01",0.0625705400136569,-10.6550380282469,1.0270594300997,12860796.3849179,-0.0518909601845312,0
"1781","IT","2002-01-01",0.044909826863378,-10.311415700652,0.164214878187877,12655613.9248016,-0.0483190104296009,0
"1782","IT","2002-04-01",0.0528853026334195,-9.77614041925007,0.29276587548803,12416950.8708466,-0.0433837518609709,0
"1783","IT","2002-07-01",0.0569701402893536,-9.64931741350705,-0.886852901515326,12130758.597955,-0.0289841708528122,0
"1784","IT","2002-10-01",0.0494213233245226,-9.23102747253587,0.0257924917465573,11801784.0716027,-0.0186628792639703,0
"1785","IT","2003-01-01",0.0408444357345079,-9.12132726215639,-0.868861783025551,11412901.6344057,-0.00982912003002812,0
"1786","IT","2003-04-01",0.0468671421304274,-8.62025037061606,-0.370379628609342,10979030.3761984,0.00277658762569977,0
"1787","IT","2003-07-01",0.0525184226493737,-8.52780758284835,-1.67832277562854,10494012.9265509,0.00855550197802746,0
"1788","IT","2003-10-01",0.0591878414124271,-7.94398813316194,-0.0922520287618909,9970988.56814264,0.0239866867505203,0
"1789","IT","2004-01-01",0.0618478770481957,-7.6687599363412,-1.51172399687587,9382836.42177121,0.0360515590927769,0
"1790","IT","2004-04-01",0.0659496698077007,-7.00207104719977,-0.636295058208461,8735793.32528461,0.0431951469479237,0
"1791","IT","2004-07-01",0.0747237299333794,-6.64385034866016,-1.26551781169,8023748.85559548,0.0502951133772975,0
"1792","IT","2004-10-01",0.0635972007535545,-5.99400921846155,-0.19894326551001,7252325.21303697,0.0657787243480979,0
"1793","IT","2005-01-01",0.0657481703713505,-5.55244242471733,-0.0361192640654195,6411608.9636751,0.0833009964864692,0
"1794","IT","2005-04-01",0.0526161870806296,-4.71902975050995,0.423406845605726,5517011.17527555,0.0963926348391343,0
"1795","IT","2005-07-01",0.0412788726628415,-4.3936370978305,-0.119912193236814,4552282.36877592,0.0931756695486918,1
"1796","IT","2005-10-01",0.0568441015670835,-3.57611857108795,1.1343753041496,3507496.90628727,0.0784847283217719,1
"1797","IT","2006-01-01",0.0573287202603585,-3.16631729060206,1.18672132228861,2391667.82837128,0.0995961894193257,1
"1798","IT","2006-04-01",0.0558167718257614,-2.56406743639297,1.93757500976493,1205591.94163652,0.107491895581479,1
"1799","IT","2006-07-01",0.0501984467334115,-2.3691952726855,1.58738254836028,-62574.9298895244,0.100758757821121,1
"1800","IT","2006-10-01",0.0456987736795594,-1.68152065354344,3.13658527591905,-1398763.48706894,0.0962624699994664,1
"1801","IT","2007-01-01",0.0537912060249421,-1.30085751003512,2.68562056182903,-2837572.19859981,0.100546735895164,1
"1802","IT","2007-04-01",0.0770374823008449,-0.627015569429695,4.33491793401475,-4359628.31188808,0.102612628088164,1
"1803","IT","2007-07-01",0.0602000923788064,-0.459801306853038,4.28490020634963,-5968252.61525228,0.113484165976095,0
"1804","IT","2007-10-01",0.0529480082380791,-0.0990196298913943,6.83597935541161,-7675166.41735565,0.115785052875967,0
"1805","IT","2008-01-01",0.0412889553823137,-0.244474296630727,9.48855664552849,-9451239.72410802,0.11593791147186,0
"1806","IT","2008-04-01",0.0379589048155672,-0.0959688176038753,8.84301625108021,-11354612.385598,0.106902814085366,0
"1807","IT","2008-07-01",0.0548784119569833,-0.253306092158624,7.79971862505408,-13359365.4522207,0.113173396478226,0
"1808","IT","2008-10-01",0.063910763629031,-0.216288779722809,6.15900211289721,-15484080.2192164,0.124105147122086,0
"1809","IT","2009-01-01",0.0534265430693567,0.315281093543966,8.62118556076031,-17714029.5604768,0.105335433940525,0
"1810","IT","2009-04-01",0.0354674210899835,1.4416020422011,11.4865724172894,-20006594.3378955,0.103204061657362,0
"1811","IT","2009-07-01",0.0265692191153944,1.66287179260635,10.655444578166,-22391792.9720599,0.094386831302239,0
"1812","IT","2009-10-01",0.0258436006402376,2.07928446711442,10.7280552226325,-24886828.2878539,0.0884037189838489,0
"1813","IT","2010-01-01",0.0187500399244184,2.29103003089731,10.004630891337,-27490907.8115306,0.0821077526470565,0
"1814","IT","2010-04-01",0.0147273606890879,2.39829325091763,9.38537130477924,-30199421.00849,0.0796068274653791,0
"1815","IT","2010-07-01",0.0220081261624564,2.3012531665631,8.57045117188295,-33024887.0025331,0.0815281727269103,0
"1816","IT","2010-10-01",-0.0125059973489685,2.10008282148823,7.66002173814181,-35963249.8211053,0.0758981589911575,0
"1817","IT","2011-01-01",-0.0111880892700448,1.79494950621143,6.65421282292529,-39022081.7416441,0.0766115405169171,0
"1818","IT","2011-04-01",0.0211635524889991,1.68601526104889,5.85313509554597,-42202501.9113906,0.0692328377724155,0
"1819","IT","2011-07-01",0.00538059416689008,1.37343763893967,4.45688258978623,-45512043.4063603,0.0621647916727668,0
"1820","IT","2011-10-01",0.0448029346343711,0.957369977787685,2.8655347065875,-48949151.5308037,0.0566081844819842,0
"1821","IT","2012-01-01",0.0665202222254544,0.43796218189857,2.37915970468897,-52512228.9293678,0.0649311595012515,0
"1822","IT","2012-04-01",0.0262440289506324,0.215361762157322,1.99781867898825,-56192807.6975746,0.0573118651432643,0
"1823","IT","2012-07-01",0.0430361682744894,-0.0102848654591128,1.12156677648662,-59994084.8824161,0.045462476593871,0
"1824","IT","2012-10-01",0.0206886987187067,-0.138831823377934,0.950454149640379,-63924519.2025148,0.0313147359950599,0
"1825","IT","2013-01-01",0.015737646632057,-0.570133208313216,-0.61547185301464,-67981552.9947635,0.0104605383746941,0
"1826","IT","2013-04-01",0.041998179127124,-0.904042769900649,-1.87616625907695,-72151866.9268524,-0.00866711478951521,0
"1827","IT","2013-07-01",0.0525511400346593,-1.44041283244179,-3.23158255746344,-76446396.5509727,-0.0361742421153518,0
"1828","IT","2013-10-01",0.0561917503905589,-1.97909346013186,-5.28166954667854,-80874026.4555032,-0.0496400602943562,0
"1829","IT","2014-01-01",0.048804969534915,-2.71993111613384,-6.52636794626974,-85424041.7211724,-0.0583227312259663,0
"1830","IT","2014-04-01",0.0515469192116579,-3.06276731587727,-7.56560527160991,-90102949.4088376,-0.0669289828290832,0
"1831","IT","2014-07-01",0.00656917186813671,-3.80743677496415,-8.7992927221496,-94906242.0989736,-0.0921065810847765,0
"1832","IT","2014-10-01",0.0160514435775974,-4.15376655207803,-11.2273225833275,-99841020.9767113,-0.109536326001918,0
"1833","IT","2015-01-01",0.00637484751302594,-4.70157418730917,-12.1495651423533,-104894271.571899,-0.121279711179796,0
"1834","IT","2015-04-01",-0.00530025009925375,-5.15066683633341,-13.865862618128,-110069165.062514,-0.132812149810917,0
"1835","IT","2015-07-01",0.0247983891142907,-5.70083990088992,-15.7760268556409,-115369245.583977,-0.137836425636163,0
"1836","IT","2015-10-01",0.0103245706154828,-6.35187590605141,-19.179835035223,-120787051.170308,-0.142760418748314,0
"1837","IT","2016-01-01",0.00213168900488084,-7.00354312479042,-21.1770248971392,-126325729.061564,-0.141146082221368,0
"1838","IT","2016-04-01",-0.0146453958115001,-7.55559395038992,-21.8672862320662,-131984153.443162,-0.145925655384096,0
"1839","IT","2016-07-01",-0.014730056455788,-8.00776326727504,-23.5502558881197,-137750721.098419,-0.152828201181526,0
"1840","IT","2016-10-01",-0.010744302881313,-8.3597670708859,-26.0255160451972,-143632111.74524,-0.158256371342221,0
"1841","IT","2017-01-01",0.0027145535804416,-8.8113013372546,-27.092590007563,-149618700.740207,-0.16718309802546,0
"1842","IT","2017-04-01",0.0141587575802186,-9.26204114299542,-28.8509360156827,-155712602.007564,-0.170210370912106,0
"1843","IT","2017-07-01",-0.00905554396223647,-9.81163953646981,-31.2999445785507,-161907408.920024,-0.184851529391413,0
"1844","IT","2017-10-01",-0.0150135003876351,-10.1597264109361,-32.2389340778197,-168196861.795493,-0.194082329187594,0
"1845","IT","2018-01-01",-0.00967835408749997,-10.7059071305536,-34.0671446452875,-174584986.471629,-0.193349491213886,0
"1846","IT","2018-04-01",-0.0150736511459331,-10.7497616601651,-34.78373581541,-181062273.508875,-0.201560400626781,0
"1847","IT","2018-07-01",NA,-11.0908431998459,-35.8877819547833,-187621514.583018,-0.211855498001437,0
"1848","IT","2018-10-01",0.0231769447703555,-11.4286780752686,-37.1782704706613,-194252252.057355,-0.213178313433629,0
"1849","IT","2019-01-01",0.0203432879554191,-11.6627648849954,-38.6540990508485,-200950944.868775,-0.213825730310596,0
"1850","JP","1999-01-01",0.0211160581541231,17.5074263441051,49.8859275625305,231669480.968178,0.349805913722203,0
"1851","JP","1999-04-01",0.0233391469893982,17.4824547420765,47.1431012625936,226425169.390609,0.333336907986737,0
"1852","JP","1999-07-01",0.0161063676494268,17.6628356703987,46.0185892276491,222059789.5394,0.325545517532904,0
"1853","JP","1999-10-01",0.0130216262906936,18.1490407844129,48.0134407782412,215404575.816604,0.319020274225764,0
"1854","JP","2000-01-01",0.0085282918937987,17.8414975823712,44.6285901884586,217024576.648701,0.312475959403157,0
"1855","JP","2000-04-01",0.0203937103107948,16.7405881899226,40.0648516987651,211041952.372645,0.303579167586362,0
"1856","JP","2000-07-01",0.0187244762681882,16.446650128973,38.7229279781617,204416360.70514,0.303692116792351,0
"1857","JP","2000-10-01",0.00883789533743861,15.65997906996,36.6034215335279,202063306.600341,0.292423581420466,0
"1858","JP","2001-01-01",0.000290233108241511,14.2808295666923,33.6068380643997,197508560.088248,0.274613308932112,0
"1859","JP","2001-04-01",-0.0157688256877794,13.5094170230367,30.2335917617788,188337585.98312,0.268682554674117,0
"1860","JP","2001-07-01",-0.0102330982141898,13.6459211407765,29.4840127995702,176539481.438887,0.257567652190772,0
"1861","JP","2001-10-01",-0.0112440160466523,13.2904878481582,29.558355767699,168243918.747065,0.244487613991934,0
"1862","JP","2002-01-01",-0.00721740900811841,12.943228958627,28.1568015460504,162000533.035317,0.225935915610352,0
"1863","JP","2002-04-01",1.87367762473825e-05,12.4042230594056,26.4794571186277,158696158.820471,0.204259684421875,0
"1864","JP","2002-07-01",-0.00634319115458271,11.8735163796478,23.6263590774305,153332447.521685,0.187338428452949,0
"1865","JP","2002-10-01",-0.00853547445598117,11.2511241379454,23.8974778158041,147774431.684813,0.174321976514685,0
"1866","JP","2003-01-01",-0.00409404693371224,10.9370318690995,20.9927246612146,141230129.174104,0.166530133342656,0
"1867","JP","2003-04-01",0.000873374969108805,10.1311969801073,17.4119511974144,137536666.506801,0.148246456764024,0
"1868","JP","2003-07-01",0.00272405253249889,10.0335495353786,14.7549565263527,132663531.442471,0.128943166679554,0
"1869","JP","2003-10-01",0.00924818362155757,9.54399427133823,14.3214962201044,131267206.988572,0.108055942648179,0
"1870","JP","2004-01-01",0.00720243054842503,8.86241084052629,10.8112889633472,128352556.216779,0.0864277238659761,0
"1871","JP","2004-04-01",0.00635763578713002,8.08865503550763,7.924017637026,121395968.962475,0.0737424789022103,0
"1872","JP","2004-07-01",0.00629914661485507,7.62256049281589,5.95933809385411,117858050.846396,0.0600220586572514,0
"1873","JP","2004-10-01",0.00776012671524498,7.06394062734567,5.91688637650856,110236281.804711,0.0452586051847907,0
"1874","JP","2005-01-01",0.00623709673407466,2.71258979759256,6.09628362931713,105958941.066288,0.0298988488958143,0
"1875","JP","2005-04-01",-0.00905845954660783,1.86828470219724,2.49713620439351,102777015.630218,0.016509900216543,0
"1876","JP","2005-07-01",-0.0152666721451934,1.43079525833298,3.01903521313096,101085655.773019,0.00467471677272302,0
"1877","JP","2005-10-01",-0.00581549220821762,1.39988671245469,3.2615655241014,95417450.9142496,-0.00167541514953018,0
"1878","JP","2006-01-01",-0.00788065983772013,0.775320734033514,2.32430445828018,89754266.864658,-0.0053061521758101,0
"1879","JP","2006-04-01",-0.00403448270779821,0.0568554928217395,1.00682118272383,84658299.3663622,-0.0152347037620451,0
"1880","JP","2006-07-01",-0.00610611378066092,-0.155752779732595,1.40867905373403,77304324.9732815,-0.0203224814116438,0
"1881","JP","2006-10-01",-0.00559440636257771,-0.762747994315774,1.62943891055394,77366113.0001315,-0.0299912432903388,0
"1882","JP","2007-01-01",-0.00170716491161659,-1.26437367223668,0.768658070733608,74594741.6212456,-0.03462596558707,0
"1883","JP","2007-04-01",0.00101674493326742,-1.46087142792913,-2.47411022177567,68893731.0077232,-0.0320288680064964,0
"1884","JP","2007-07-01",0.00727810656344728,-1.75247971489906,-1.89931464466275,59846183.1747518,-0.0349417011792447,0
"1885","JP","2007-10-01",-0.000552564206016713,-1.43943333446826,-0.707397690347108,55757756.2022896,-0.0335853917355312,0
"1886","JP","2008-01-01",0.00881866310059775,-1.82196270676234,-1.19879710296229,51068201.8558713,-0.0337895531396876,0
"1887","JP","2008-04-01",0.00689690961574069,-1.8002946533209,-0.673948858139624,42241130.8900482,-0.0375464277485268,0
"1888","JP","2008-07-01",0.0185835364048626,-1.3746514407784,0.0667140654768446,29310777.2925825,-0.0445352152468902,0
"1889","JP","2008-10-01",0.0241465069067324,-0.645250835032762,4.02276037410539,10506521.4551243,-0.0696940562572687,0
"1890","JP","2009-01-01",0.0138443488178223,0.687692834646164,5.69375860719686,-19709246.4607529,-0.0920921359521242,0
"1891","JP","2009-04-01",0.0185013589123305,1.42396685211682,7.37926724729485,-16472301.1934315,-0.103008882333381,0
"1892","JP","2009-07-01",0.0209437033005488,1.76335678200613,9.17883054254165,-22812961.5238722,-0.0964090578743968,0
"1893","JP","2009-10-01",0.0202321384127915,1.8056446290219,10.1919742929148,-22760879.3133404,-0.10480388932562,0
"1894","JP","2010-01-01",0.0194829641807711,0.850607989481141,8.41820135132065,-25333380.4250142,-0.0991558155860822,0
"1895","JP","2010-04-01",0.0118712938151265,0.49801994558927,6.45698909071541,-25565945.2586115,-0.0994316637827107,0
"1896","JP","2010-07-01",0.0103180057548305,0.147651453031621,4.50779383857832,-23185908.5518052,-0.0870175379610882,0
"1897","JP","2010-10-01",0.0161047361853566,0.0992722224431333,2.97005577988355,-34131849.8895271,-0.0881911011570212,0
"1898","JP","2011-01-01",0.021965428179666,0.252651595330882,2.24320383013719,-48275799.1255319,-0.0814742902728887,0
"1899","JP","2011-04-01",0.03153992486007,-0.692441334978511,2.42665947970329,-58520562.8559052,-0.0957418391478199,0
"1900","JP","2011-07-01",0.0267952059426037,-0.936238106788011,3.61983861093819,-53138230.2737853,-0.0884681284100952,0
"1901","JP","2011-10-01",0.0252985962957887,-1.17896852729711,3.92215103954956,-61053488.5683737,-0.091565580974455,0
"1902","JP","2012-01-01",0.0213227466976581,-2.2208600631098,2.93299753164402,-61890672.4035682,-0.0904487229160151,0
"1903","JP","2012-04-01",0.0259311873800896,-2.56213723340916,-0.0482309520398587,-73289296.7583379,-0.0960679017890408,0
"1904","JP","2012-07-01",0.021344567113916,-2.8030190052277,1.47784921673554,-82493865.3898658,-0.0916206340390252,0
"1905","JP","2012-10-01",0.0242734620101227,-2.4437179402551,2.61062178678503,-88644761.2796153,-0.100809215060837,0
"1906","JP","2013-01-01",0.0272148013675524,-2.08443959263339,2.84946681230122,-90255731.4882171,-0.0947850760812062,0
"1907","JP","2013-04-01",0.019698295195896,-2.32538340720983,1.79375782092228,-93676367.3556794,-0.1003083930334,0
"1908","JP","2013-07-01",0.0274103433061031,-2.66674361773271,2.04286121662372,-97107669.0865972,-0.0888595819258619,0
"1909","JP","2013-10-01",0.024344480230547,-2.90870864449173,1.9961389189813,-105144256.604044,-0.0931374223659623,0
"1910","JP","2014-01-01",0.0369896839904343,-3.15146024091727,0.952947740417983,-108109198.15707,-0.0896162074038177,0
"1911","JP","2014-04-01",0.0350901247987634,-3.69517288866901,-0.48736049698951,-126008405.406302,-0.104564243152419,0
"1912","JP","2014-07-01",0.0267374908605078,-3.74001319075491,0.0745636464659185,-133650211.117073,-0.103078818796179,0
"1913","JP","2014-10-01",0.0238113636021028,-3.68613851225172,0.938070828893586,-139393230.765418,-0.112981700507812,0
"1914","JP","2015-01-01",0.0138280104166386,-4.03369686820194,-0.297488478006727,-140820951.715176,-0.10971658162264,0
"1915","JP","2015-04-01",0.0316482082835445,-4.68282705830287,-2.6327661477128,-148465912.744019,-0.122378238327927,0
"1916","JP","2015-07-01",0.0495748268544132,-4.93365779800983,-2.96841330998066,-157208812.500426,-0.118616156823386,0
"1917","JP","2015-10-01",0.0440520109903872,-5.08630609570935,-2.40507451265154,-168042040.711828,-0.131501164728486,0
"1918","JP","2016-01-01",0.0328847770549208,-5.24087662564457,-2.14338688253255,-173205883.242289,-0.121644536025991,0
"1919","JP","2016-04-01",0.016168812905473,-5.39746134629229,-1.88398153374587,-181879535.736667,-0.131570308681397,0
"1920","JP","2016-07-01",0.00338160730900306,-5.15613911393937,-0.527484221945343,-189388512.381294,-0.125664330765426,0
"1921","JP","2016-10-01",0.00871699340845346,-4.9169752912177,1.32548400716934,-197484471.761144,-0.138807547177174,0
"1922","JP","2017-01-01",0.0169009767008168,-4.98002235041137,1.97430342660823,-202206597.522949,-0.126444927820406,0
"1923","JP","2017-04-01",0.0170884291702881,-5.04532047136789,1.71835099567127,-208892501.180695,-0.137967592287,0
"1924","JP","2017-07-01",0.0197486188615173,-5.21289738387755,2.15699873790109,-214408861.090487,-0.135261624974582,0
"1925","JP","2017-10-01",0.0137318333568142,-5.08276820442993,3.0896143809602,-222238090.16337,-0.149492656230398,0
"1926","JP","2018-01-01",0.0192185871227174,-4.85493501727087,2.71556026001721,-232554902.980453,-0.139897626408818,0
"1927","JP","2018-04-01",0.0287194100059062,-5.02938719972521,3.83419098620024,-239249026.426638,-0.150669371117007,0
"1928","JP","2018-07-01",NA,-4.80610199178142,5.54485438174351,-251680487.075969,-0.144036134797044,0
"1929","JP","2018-10-01",-0.00553518349054649,-4.48504405995975,7.5468886834025,-259370112.333281,-0.154246001249814,0
"1930","JP","2019-01-01",-0.00322288743544805,-4.46616605552438,8.23961826578943,-266412963.302663,-0.141858519400157,0
"1931","KR","1999-01-01",0.0118722983863863,-15.5494094171303,15.9223486363012,-114698380.583931,0.0914514919938311,0
"1932","KR","1999-04-01",0.000916750120718273,-15.5347044180179,7.89436470328974,-91746547.1906031,0.0828178286663088,0
"1933","KR","1999-07-01",0.0305768152165828,-15.8219424579026,4.35491156923277,-81905433.2593467,0.0812525368922227,0
