"ID","borrowers_country","date","value","HHCredit_GDP_trend_1600","HHCredit_GDP_cycle_1600","HHCredit_GDP_trend_400k","HHCredit_GDP_cycle_400k"
"4363","SE","Sweden","1993-07-01",51.7,50.3213816097884,1.37861839021156,51.6199088544261,0.0800911455739453
"4364","SE","Sweden","1993-10-01",51.2,49.7872551684848,1.41274483151517,51.8779932391921,-0.677993239192077
"4365","SE","Sweden","1994-01-01",50.4,49.2525166627425,1.14748333725751,52.1329367887302,-1.73293678873021
"4366","SE","Sweden","1994-04-01",49.5,48.721910424184,0.778089575816033,52.3851090466568,-2.88510904665682
"4367","SE","Sweden","1994-07-01",48.7,48.2008979615176,0.499102038482405,52.6348752242451,-3.93487522424505
"4368","SE","Sweden","1994-10-01",47.7,47.6954270894366,0.00457291056341802,52.8825933199957,-5.18259331999567
"4369","SE","Sweden","1995-01-01",46.7,47.2117575614082,-0.511757561408245,53.1286114952222,-6.42861149522224
"4370","SE","Sweden","1995-04-01",45.6,46.7561519889689,-1.15615198896892,53.3732649547545,-7.77326495475447
"4371","SE","Sweden","1995-07-01",44.7,46.3345531351791,-1.6345531351791,53.6168728318938,-8.91687283189381
"4372","SE","Sweden","1995-10-01",43.9,45.9521811681062,-2.05218116810617,53.8597348267784,-9.95973482677845
"4373","SE","Sweden","1996-01-01",43.6,45.613234660108,-2.01323466010802,54.1021283473649,-10.5021283473649
"4374","SE","Sweden","1996-04-01",43.7,45.3206295703125,-1.62062957031248,54.3443059022729,-10.6443059022729
"4375","SE","Sweden","1996-07-01",43.7,45.0760235861849,-1.37602358618485,54.586493744801,-10.886493744801
"4376","SE","Sweden","1996-10-01",44,44.8800615017089,-0.88006150170893,54.828891517483,-10.828891517483
"4377","SE","Sweden","1997-01-01",44.4,44.7325280961272,-0.332528096127206,55.0716716466186,-10.6716716466186
"4378","SE","Sweden","1997-04-01",44.4,44.6326581102435,-0.232658110243513,55.3149794862783,-10.9149794862783
"4379","SE","Sweden","1997-07-01",44.4,44.5794784548017,-0.179478454801696,55.5589337113538,-11.1589337113538
"4380","SE","Sweden","1997-10-01",44.4,44.5718706292267,-0.171870629226682,55.8036257092877,-11.4036257092877
"4381","SE","Sweden","1998-01-01",44.3,44.6086039589091,-0.308603958909067,56.0491189701891,-11.7491189701891
"4382","SE","Sweden","1998-04-01",44.3,44.6883403500963,-0.388340350096271,56.2954484751021,-11.9954484751021
"4383","SE","Sweden","1998-07-01",44.6,44.8095488315614,-0.209548831561413,56.5426198322738,-11.9426198322738
"4384","SE","Sweden","1998-10-01",44.9,44.9704557193587,-0.0704557193587192,56.7906086613296,-11.8906086613296
"4385","SE","Sweden","1999-01-01",45,45.1691563615228,-0.169156361522752,57.0393607253457,-12.0393607253457
"4386","SE","Sweden","1999-04-01",45.6,45.4037020712634,0.196297928736591,57.2887920608767,-11.6887920608767
"4387","SE","Sweden","1999-07-01",45.9,45.6720384390647,0.227961560935313,57.5387886060752,-11.6387886060752
"4388","SE","Sweden","1999-10-01",46.4,45.972233741616,0.427766258383969,57.7892070771139,-11.3892070771139
"4389","SE","Sweden","2000-01-01",46.7,46.3024987315824,0.397501268417564,58.0398750931937,-11.3398750931937
"4390","SE","Sweden","2000-04-01",47,46.6613115155405,0.338688484459539,58.2905918004978,-11.2905918004978
"4391","SE","Sweden","2000-07-01",47,47.0473986383594,-0.0473986383593612,58.541127995522,-11.541127995522
"4392","SE","Sweden","2000-10-01",47.7,47.4596983252112,0.240301674788782,58.7912262482821,-11.0912262482821
"4393","SE","Sweden","2001-01-01",47.8,47.8971191771191,-0.0971191771191258,59.0406002759745,-11.2406002759745
"4394","SE","Sweden","2001-04-01",48.6,48.3587199836529,0.241280016347112,59.2889360677295,-10.6889360677295
"4395","SE","Sweden","2001-07-01",49.3,48.8434988348967,0.456501165103312,59.5358915111773,-10.2358915111773
"4396","SE","Sweden","2001-10-01",49.8,49.3506046209449,0.449395379055133,59.7810977716075,-9.98109777160753
"4397","SE","Sweden","2002-01-01",49.9,49.8794715451199,0.0205284548800648,60.0241604245803,-10.1241604245803
"4398","SE","Sweden","2002-04-01",50.4,50.4298146828564,-0.0298146828563617,60.264660092913,-9.86466009291302
"4399","SE","Sweden","2002-07-01",50.8,51.0013619398729,-0.201361939872932,60.5021520890195,-9.70215208901948
"4400","SE","Sweden","2002-10-01",51.5,51.5938225877116,-0.0938225877115997,60.7361670636667,-9.23616706366668
"4401","SE","Sweden","2003-01-01",51.8,52.2067800467019,-0.406780046701918,60.9662114122377,-9.16621141223775
"4402","SE","Sweden","2003-04-01",52.6,52.8397590980561,-0.239759098056119,61.1917684397002,-8.59176843970022
"4403","SE","Sweden","2003-07-01",53.1,53.4920302854572,-0.392030285457217,61.4122985354931,-8.31229853549311
"4404","SE","Sweden","2003-10-01",53.9,54.162714303152,-0.262714303151967,61.6272406096347,-7.72724060963473
"4405","SE","Sweden","2004-01-01",54.5,54.8506868264587,-0.350686826458698,61.8360127913945,-7.33601279139448
"4406","SE","Sweden","2004-04-01",55.4,55.5546593342563,-0.154659334256316,62.0380138919443,-6.63801389194432
"4407","SE","Sweden","2004-07-01",56,56.2731241261571,-0.273124126157121,62.2326243824205,-6.23262438242053
"4408","SE","Sweden","2004-10-01",57.1,57.0044768396896,0.0955231603104352,62.4192081389264,-5.31920813892639
"4409","SE","Sweden","2005-01-01",57.7,57.7469424098032,-0.0469424098032079,62.5971134560045,-4.89711345600455
"4410","SE","Sweden","2005-04-01",59,58.4988054734228,0.50119452657718,62.7656753301758,-3.76567533017582
"4411","SE","Sweden","2005-07-01",60.1,59.2583213284671,0.841678671532947,62.9242165151827,-2.82421651518275
"4412","SE","Sweden","2005-10-01",61.1,60.0240585194337,1.07594148056634,63.0720503505696,-1.97205035056963
"4413","SE","Sweden","2006-01-01",61.4,60.7951116399901,0.604888360009902,63.2084831153453,-1.80848311534532
"4414","SE","Sweden","2006-04-01",62.2,61.5712477472292,0.628752252770816,63.3328161583953,-1.13281615839525
"4415","SE","Sweden","2006-07-01",62.7,62.3526119534688,0.34738804653125,63.4443463073929,-0.744346307392924
"4416","SE","Sweden","2006-10-01",63.4,63.1397423411846,0.260257658815405,63.5423675579759,-0.142367557975923
"4417","SE","Sweden","2007-01-01",63.4,63.9333941103816,-0.533394110381593,63.6261720449065,-0.226172044906491
"4418","SE","Sweden","2007-04-01",64.1,64.7344851221014,-0.63448512210141,63.6950515470397,0.404948452960298
"4419","SE","Sweden","2007-07-01",64.7,65.5435998660667,-0.843599866066668,63.7482972777928,0.951702722207237
"4420","SE","Sweden","2007-10-01",65.2,66.3609262787988,-1.16092627879875,63.7852014629542,1.41479853704579
"4421","SE","Sweden","2008-01-01",65.8,67.1861250469027,-1.38612504690272,63.8050587075744,1.99494129242556
"4422","SE","Sweden","2008-04-01",67.1,68.0181312780593,-0.918131278059349,63.8071671537019,3.29283284629805
"4423","SE","Sweden","2008-07-01",67.5,68.8550137517951,-1.35501375179514,63.7908299307313,3.70917006926874
"4424","SE","Sweden","2008-10-01",68.6,69.6942674155878,-1.09426741558779,63.7553584001382,4.84464159986181
"4425","SE","Sweden","2009-01-01",70,70.5325403333201,-0.532540333320142,63.7000731963246,6.29992680367536
"4426","SE","Sweden","2009-04-01",72.1,71.3657966517403,0.734203348259726,63.6243070653034,8.47569293469657
"4427","SE","Sweden","2009-07-01",74,72.1896676798879,1.81033232011207,63.5274085029012,10.4725914970988
"4428","SE","Sweden","2009-10-01",75.8,73.0002436038956,2.79975639610441,63.4087471941746,12.3912528058254
"4429","SE","Sweden","2010-01-01",76.1,73.7947460675957,2.3052539324043,63.2677190056513,12.8322809943487
"4430","SE","Sweden","2010-04-01",76.6,74.5721465625683,2.02785343743165,63.1037507820242,13.4962492179758
"4431","SE","Sweden","2010-07-01",76.6,75.3328573641013,1.26714263589867,62.9163014486522,13.6836985513478
"4432","SE","Sweden","2010-10-01",76.1,76.0785581558809,0.0214418441191384,62.7048636715216,13.3951363284784
"4433","SE","Sweden","2011-01-01",75.8,76.8117205857406,-1.01172058574059,62.4689643258699,13.3310356741301
"4434","SE","Sweden","2011-04-01",76.1,77.5348297026667,-1.43482970266672,62.2081637747798,13.8918362252202
"4435","SE","Sweden","2011-07-01",76.1,78.2497382302796,-2.14973823027965,61.9220557089228,14.1779442910772
"4436","SE","Sweden","2011-10-01",76.8,78.9574021236351,-2.15740212363509,61.6102685485574,15.1897314514426
"4437","SE","Sweden","2012-01-01",77.3,79.6574337513951,-2.35743375139508,61.2724661588186,16.0275338411814
"4438","SE","Sweden","2012-04-01",78,80.3480971058944,-2.34809710589438,60.9083503791502,17.0916496208498
"4439","SE","Sweden","2012-07-01",78.9,81.0261827833731,-2.12618278337314,60.5176631178333,18.3823368821667
"4440","SE","Sweden","2012-10-01",79.4,81.6870138193803,-2.28701381938033,60.1001890122823,19.2998109877177
"4441","SE","Sweden","2013-01-01",79.9,82.3245843852253,-2.42458438522532,59.6557586557403,20.2442413442597
"4442","SE","Sweden","2013-04-01",80.8,82.9314592685803,-2.13145926858029,59.1842508909948,21.6157491090052
"4443","SE","Sweden","2013-07-01",81.2,83.4986878918767,-2.29868789187671,58.6855951714267,22.5144048285733
"4444","SE","Sweden","2013-10-01",81.4,84.0159875155033,-2.61598751550326,58.1597749897888,23.2402250102112
"4445","SE","Sweden","2014-01-01",81.6,84.4716387199161,-2.87163871991612,57.6068301248375,23.9931698751625
"4446","SE","Sweden","2014-04-01",81.9,84.8522870933742,-2.95228709337421,57.0268584559219,24.8731415440781
"4447","SE","Sweden","2014-07-01",81.9,85.1427834499365,-3.24278344993654,56.4200178452836,25.4799821547164
"4448","SE","Sweden","2014-10-01",82.3,85.3261334242289,-3.02613342422893,55.7865283380347,26.5134716619653
"4449","SE","Sweden","2015-01-01",82.1,85.3833159112207,-3.28331591122067,55.1266736792356,26.9733263207644
"4450","SE","Sweden","2015-04-01",82.5,85.2934184724912,-2.79341847249115,54.440803897627,28.059196102373
"4451","SE","Sweden","2015-07-01",82.5,85.0334765971752,-2.53347659717522,53.7293364552737,28.7706635447263
"4452","SE","Sweden","2015-10-01",82.7,84.5787798878625,-1.87877988786251,52.9927589622301,29.7072410377699
"4453","SE","Sweden","2016-01-01",83.7,83.9030345242694,-0.203034524269356,52.2316309551958,31.4683690448042
"4454","SE","Sweden","2016-04-01",84.8,82.9787724486821,1.82122755131795,51.4465862389844,33.3534137610156
"4455","SE","Sweden","2016-07-01",85.4,81.7783987068092,3.62160129319076,50.6383372893264,34.7616627106737
"4456","SE","Sweden","2016-10-01",85.8,80.2754566115794,5.52454338842061,49.8076799654914,35.9923200345086
"4457","SE","Sweden","2017-01-01",86.2,78.4457529767289,7.75424702327108,48.9554970308946,37.2445029691054
"4458","SE","Sweden","2017-04-01",86.7,76.2685474556121,10.4314525443879,48.082761229764,38.617238770236
"4459","SE","Sweden","2017-07-01",87.1,73.727946105972,13.372053894028,47.19053841758,39.90946158242
"4460","SE","Sweden","2017-10-01",87.4,70.8145746433938,16.5854253566062,46.2799909929257,41.1200090070743
"4461","SE","Sweden","2018-01-01",87.4,67.5274163171454,19.8725836828547,45.3523811280311,42.0476188719689
"4462","SE","Sweden","2018-04-01",87.6,63.8758202673414,23.7241797326586,44.4090737951477,43.1909262048523
"4463","SE","Sweden","2018-07-01",87.8,59.8815559989001,27.9184440010999,43.4515390855792,44.3484609144208
"4464","SE","Sweden","2018-10-01",87.9,55.5812206290717,32.3187793709283,42.4813550679438,45.4186449320562
"4465","SE","Sweden","2019-01-01",87.7,51.0288603026074,36.6711396973926,41.500210682011,46.199789317989
"4466","SE","Sweden","2019-04-01",88.1,46.2987204013652,41.8012795986348,40.509908414162,47.590091585838
"4467","TR","Turkey","1986-01-01",0.3,41.4879657695138,-41.1879657695138,39.5123662502516,-39.2123662502516
"4468","TR","Turkey","1986-04-01",0.4,36.7198870509713,-36.3198870509713,38.509621151365,-38.109621151365
"4469","TR","Turkey","1986-07-01",0.4,32.0920324110498,-31.6920324110498,37.5036120476718,-37.1036120476718
"4470","TR","Turkey","1986-10-01",0.4,27.6792500856537,-27.2792500856538,36.4961825952877,-36.0961825952877
"4471","TR","Turkey","1987-01-01",0.4,23.5365807904321,-23.1365807904321,35.4890836912986,-35.0890836912986
"4472","TR","Turkey","1987-04-01",0.4,19.7020157097293,-19.3020157097293,34.4839759923332,-34.0839759923332
"4473","TR","Turkey","1987-07-01",0.4,16.1990856648956,-15.7990856648956,33.4824324323117,-33.0824324323117
"4474","TR","Turkey","1987-10-01",0.5,13.0392577174638,-12.5392577174638,32.4859407352151,-31.9859407352151
"4475","TR","Turkey","1988-01-01",0.5,10.2241245004255,-9.72412450042555,31.4959059189402,-30.9959059189402
"4476","TR","Turkey","1988-04-01",0.4,7.74744161069871,-7.34744161069871,30.5136530365335,-30.1136530365335
"4477","TR","Turkey","1988-07-01",0.1,5.59688706738873,-5.49688706738873,29.5404296512792,-29.4404296512792
"4478","TR","Turkey","1988-10-01",0.1,3.75554673859432,-3.65554673859432,28.5774080423274,-28.4774080423274
"4479","TR","Turkey","1989-01-01",0.1,2.20307093799686,-2.10307093799686,27.625686887752,-27.525686887752
"4480","TR","Turkey","1989-04-01",0.1,0.916825262566168,-0.816825262566168,26.6862936721116,-26.5862936721116
"4481","TR","Turkey","1989-07-01",0.1,-0.127139110064112,0.227139110064112,25.7601870657402,-25.6601870657402
"4482","TR","Turkey","1989-10-01",0.1,-0.953281518048976,1.05328151804898,24.8482592732481,-24.7482592732481
"4483","TR","Turkey","1990-01-01",0.1,-1.58591933760043,1.68591933760043,23.9513383487682,-23.8513383487682
"4484","TR","Turkey","1990-04-01",0.1,-2.04871164398129,2.14871164398129,23.0701904757865,-22.9701904757865
"4485","TR","Turkey","1990-07-01",0.1,-2.36426381286844,2.46426381286844,22.2055222094493,-22.1055222094493
"4486","TR","Turkey","1990-10-01",0.1,-2.55383827516108,2.65383827516108,21.3579826794193,-21.2579826794193
"4487","TR","Turkey","1991-01-01",0.2,-2.63715729687559,2.83715729687559,20.5281657515597,-20.3281657515597
"4488","TR","Turkey","1991-04-01",0.1,-2.63228449510627,2.73228449510627,19.7166121467722,-19.6166121467722
"4489","TR","Turkey","1991-07-01",0.1,-2.5555102636369,2.6555102636369,18.9238117655476,-18.8238117655476
"4490","TR","Turkey","1991-10-01",0.1,-2.42141731844182,2.52141731844182,18.1502054668436,-18.0502054668436
"4491","TR","Turkey","1992-01-01",0.1,-2.24292868158059,2.34292868158059,17.3961870500934,-17.2961870500934
"4492","TR","Turkey","1992-04-01",0.1,-2.03139148928869,2.13139148928869,16.6621051892106,-16.5621051892106
"4493","TR","Turkey","1992-07-01",0.1,-1.79668854737581,1.89668854737581,15.9482653176389,-15.8482653176389
"4494","TR","Turkey","1992-10-01",0.2,-1.54737054197068,1.74737054197068,15.2549314635637,-15.0549314635637
"4495","TR","Turkey","1993-01-01",0.2,-1.29080272885991,1.49080272885991,14.5823280345165,-14.3823280345165
"4496","TR","Turkey","1993-04-01",0.2,-1.03325825724145,1.23325825724145,13.9306418006897,-13.7306418006897
"4497","TR","Turkey","1993-07-01",1.5,-0.780078524607632,2.28007852460763,13.3000235764498,-11.8000235764498
"4498","TR","Turkey","1993-10-01",1.8,-0.535834142040102,2.3358341420401,12.6905898495673,-10.8905898495673
"4499","TR","Turkey","1994-01-01",1.5,-0.303670671542573,1.80367067154257,12.1024276077588,-10.6024276077588
"4500","TR","Turkey","1994-04-01",1,-0.0852737787799549,1.08527377877995,11.5355966122531,-10.5355966122531
"4501","TR","Turkey","1994-07-01",0.7,0.1187981647525,0.5812018352475,10.9901301182179,-10.2901301182179
"4502","TR","Turkey","1994-10-01",0.7,0.308665083671291,0.391334916328709,10.4660350418305,-9.76603504183049
"4503","TR","Turkey","1995-01-01",0.7,0.484810153739969,0.21518984626003,9.96329257393832,-9.26329257393832
"4504","TR","Turkey","1995-04-01",0.8,0.64796113504476,0.15203886495524,9.4818594903032,-8.6818594903032
"4505","TR","Turkey","1995-07-01",0.8,0.798980281325803,0.00101971867419726,9.02166940845776,-8.22166940845776
"4506","TR","Turkey","1995-10-01",0.9,0.938824870613882,-0.0388248706138822,8.58263424128085,-7.68263424128085
"4507","TR","Turkey","1996-01-01",0.8,1.0684528182639,-0.268452818263895,8.16464534747544,-7.36464534747544
"4508","TR","Turkey","1996-04-01",1,1.18879777408665,-0.188797774086646,7.76757487916846,-6.76757487916846
"4509","TR","Turkey","1996-07-01",1,1.3006256048815,-0.300625604881501,7.39127657687394,-6.39127657687394
"4510","TR","Turkey","1996-10-01",1.3,1.40458417883903,-0.104584178839028,7.03558726215534,-5.73558726215534
"4511","TR","Turkey","1997-01-01",1.3,1.50113347314674,-0.201133473146745,6.70032777840288,-5.40032777840288
"4512","TR","Turkey","1997-04-01",1.6,1.59066809988039,0.00933190011960927,6.38530463002141,-4.78530463002141
"4513","TR","Turkey","1997-07-01",1.7,1.673456962695,0.0265430373050017,6.09031082060948,-4.39031082060948
"4514","TR","Turkey","1997-10-01",2,1.74977479768316,0.250225202316844,5.81512739050099,-3.81512739050099
"4515","TR","Turkey","1998-01-01",1.8,1.81991293033579,-0.0199129303357888,5.55952440424543,-3.75952440424543
"4516","TR","Turkey","1998-04-01",1.9,1.88431907689527,0.0156809231047328,5.32326238857438,-3.42326238857438
"4517","TR","Turkey","1998-07-01",2.1,1.94342850802248,0.156571491977515,5.10609247142342,-3.00609247142342
"4518","TR","Turkey","1998-10-01",2.1,1.9976862949553,0.102313705044701,4.90775722255738,-2.80775722255738
"4519","TR","Turkey","1999-01-01",1.8,2.04763536611404,-0.247635366114036,4.7279916965122,-2.9279916965122
"4520","TR","Turkey","1999-04-01",2,2.09388259598468,-0.0938825959846805,4.56652392842949,-2.56652392842949
"4521","TR","Turkey","1999-07-01",2,2.1368800869494,-0.136880086949399,4.4230746334758,-2.4230746334758
"4522","TR","Turkey","1999-10-01",2.1,2.17702126476787,-0.0770212647678661,4.29735811050892,-2.19735811050892
"4523","TR","Turkey","2000-01-01",2.5,2.21461400514541,0.285385994854594,4.18908260069628,-1.68908260069628
"4524","TR","Turkey","2000-04-01",3.4,2.24991804549687,1.15008195450313,4.09795085181623,-0.697950851816231
"4525","TR","Turkey","2000-07-01",3.9,2.2833714894839,1.6166285105161,4.02366138893299,-0.123661388932994
"4526","TR","Turkey","2000-10-01",4,2.31613124198969,1.68386875801031,3.96591099223897,0.034089007761029
