"ID","date","borrowers_country","HHCredit","reference_area","HPIndex","HPIndex_GDP_trend_1600","HPIndex_GDP_cycle_1600","HPIndex_GDP_trend_400k","HPIndex_GDP_cycle_400k"
"2507","ID",2012-07-01,"Indonesia",1364942.412,"Indonesia",99.13,102.922437067017,-3.79243706701661,97.7845686062517,1.34543139374831
"2508","ID",2012-10-01,"Indonesia",1415900.91,"Indonesia",102.07,103.352103991242,-1.28210399124212,97.011547868306,5.05845213169404
"2509","ID",2013-01-01,"Indonesia",1441926.95,"Indonesia",105.03,103.798548152816,1.23145184718419,96.2227937943958,8.80720620560425
"2510","ID",2013-04-01,"Indonesia",1526041.611,"Indonesia",106.25,104.242237370144,2.00776262985627,95.4185946758597,10.8314053241403
"2511","ID",2013-07-01,"Indonesia",1580042.99,"Indonesia",104.16,104.664409119036,-0.504409119036424,94.5992608220643,9.56073917793566
"2512","ID",2013-10-01,"Indonesia",1624069.25,"Indonesia",105.37,105.047555726948,0.3224442730519,93.7651296208752,11.6048703791248
"2513","ID",2014-01-01,"Indonesia",1647506.45,"Indonesia",105.19,105.373854265633,-0.183854265633499,92.9165623620157,12.2734376379843
"2514","ID",2014-04-01,"Indonesia",1698816.45,"Indonesia",106.56,105.625683334518,0.934316665481873,92.0539493473815,14.5060506526185
"2515","ID",2014-07-01,"Indonesia",1725986.23,"Indonesia",106.33,105.785306624111,0.5446933758885,91.177711562462,15.152288437538
"2516","ID",2014-10-01,"Indonesia",1803534.66,"Indonesia",105.18,105.835571772839,-0.655571772838968,90.2883062578798,14.8916937421202
"2517","ID",2015-01-01,"Indonesia",1806827.01,"Indonesia",104.92,105.759666852486,-0.839666852485848,89.3862285649652,15.5337714350348
"2518","ID",2015-04-01,"Indonesia",1881387.193,"Indonesia",105.45,105.540370202479,-0.090370202479221,88.4720108442962,16.9779891557038
"2519","ID",2015-07-01,"Indonesia",1895105.384,"Indonesia",104.71,105.159935370464,-0.449935370463891,87.5462242908726,17.1637757091274
"2520","ID",2015-10-01,"Indonesia",1936037.61,"Indonesia",104.98,104.600559422708,0.379440577292328,86.6094825446636,18.3705174553364
"2521","ID",2016-01-01,"Indonesia",1979338.25,"Indonesia",104.73,103.844158215872,0.885841784128075,85.6624421550877,19.0675578449123
"2522","ID",2016-04-01,"Indonesia",2007321.22,"Indonesia",105.38,102.872884756979,2.5071152430213,84.7058055978497,20.6741944021503
"2523","ID",2016-07-01,"Indonesia",2030325.53,"Indonesia",104.43,101.669445704165,2.76055429583462,83.740323017551,20.689676982449
"2524","ID",2016-10-01,"Indonesia",2106160.09,"Indonesia",104.04,100.218114662596,3.82188533740404,82.7667962442799,21.2732037557201
"2525","ID",2017-01-01,"Indonesia",2147661,"Indonesia",103.7,98.5048905838697,5.19510941613035,81.7860788323143,21.9139211676857
"2526","ID",2017-04-01,"Indonesia",2193866,"Indonesia",104.25,96.5181610979213,7.73183890207872,80.799077518944,23.450922481056
"2527","ID",2017-07-01,"Indonesia",2235023,"Indonesia",103.94,94.2495607780711,9.69043922192894,79.8067538262617,24.1332461737383
"2528","ID",2017-10-01,"Indonesia",2315175,"Indonesia",104.05,91.6955565969526,12.3544434030474,78.810127903666,25.239872096334
"2529","ID",2018-01-01,"Indonesia",2358160,"Indonesia",104.12,88.858672051714,15.2613279482861,77.8102802336705,26.3097197663295
"2530","ID",2018-04-01,"Indonesia",2395937,"Indonesia",104.26,85.7491521666293,18.5108478333707,76.8083543984689,27.4516456015311
"2531","ID",2018-07-01,"Indonesia",2469164,"Indonesia",104.02,82.3867802959409,21.6332197040591,75.8055597545554,28.2144402454445
"2532","ID",2018-10-01,"Indonesia",2521354,"Indonesia",103.85,78.8029090737864,25.0470909262136,74.8031742875372,29.0468257124627
"2533","ID",2019-01-01,"Indonesia",2559641,"Indonesia",103.52,75.0424118966189,28.4775881033811,73.8025465191219,29.7174534808781
"2534","ID",2019-04-01,"Indonesia",2611217,"Indonesia",102.57,71.1658165927203,31.4041834072797,72.8050975880827,29.7649024119172
"2535","ID",2019-07-01,"Indonesia",2785180,NA,NA,NA,NA,NA,NA
"2536","IE",2002-01-01,"Ireland",63.226,"Ireland",101.1,106.336984773109,-5.23698477310867,91.8417011737354,9.25829882626461
"2537","IE",2002-04-01,"Ireland",65.069,"Ireland",100.28,108.438273484659,-8.15827348465913,92.5970873653872,7.68291263461285
"2538","IE",2002-07-01,"Ireland",68.559,"Ireland",104.63,110.576820017539,-5.94682001753915,93.3318539466252,11.2981460533748
"2539","IE",2002-10-01,"Ireland",71.921,"Ireland",107.25,112.750961680201,-5.50096168020137,94.0450901685801,13.2049098314199
"2540","IE",2003-01-01,"Ireland",71.856,"Ireland",108.52,114.955319018588,-6.43531901858751,94.7359135277428,13.7840864722572
"2541","IE",2003-04-01,"Ireland",75.468,"Ireland",109.22,117.181074477589,-7.96107447758914,95.4034745328748,13.8165254671252
"2542","IE",2003-07-01,"Ireland",79.78,"Ireland",114.74,119.415388427711,-4.67538842771117,96.0469581529629,18.6930418470371
"2543","IE",2003-10-01,"Ireland",84.513,"Ireland",119.56,121.64044556791,-2.08044556791006,96.6655838983,22.8944161017
"2544","IE",2004-01-01,"Ireland",89.017,"Ireland",118.87,123.835508479375,-4.96550847937498,97.258618011782,21.611381988218
"2545","IE",2004-04-01,"Ireland",95.048,"Ireland",118.75,125.978539464815,-7.22853946481483,97.8253839723517,20.9246160276483
"2546","IE",2004-07-01,"Ireland",102.792,"Ireland",123.72,128.04439738414,-4.32439738413953,98.3652592874021,25.3547407125979
"2547","IE",2004-10-01,"Ireland",108.386,"Ireland",129.47,130.003423260093,-0.533423260093059,98.8776737758619,30.5923262241381
"2548","IE",2005-01-01,"Ireland",113.736,"Ireland",129.41,131.823255367054,-2.41325536705443,99.3621206435321,30.0478793564679
"2549","IE",2005-04-01,"Ireland",121.202,"Ireland",130.52,133.471198589865,-2.95119858986504,99.8181695770075,30.7018304229925
"2550","IE",2005-07-01,"Ireland",129.658,"Ireland",134.49,134.913049528762,-0.42304952876168,100.245465382582,34.2445346174183
"2551","IE",2005-10-01,"Ireland",137.135,"Ireland",139.52,136.112760284863,3.40723971513688,100.643729621151,38.8762703788487
"2552","IE",2006-01-01,"Ireland",145.795,"Ireland",141.44,137.034018553332,4.40598144666779,101.012769464917,40.4272305350825
"2553","IE",2006-04-01,"Ireland",154.762,"Ireland",144.28,137.642641554153,6.6373584458467,101.35248927676,42.9275107232396
"2554","IE",2006-07-01,"Ireland",160.227,"Ireland",151.16,137.907200245716,13.2527997542844,101.662894487658,49.4971055123416
"2555","IE",2006-10-01,"Ireland",168.056,"Ireland",153.2,137.800413935437,15.399586064563,101.94409784735,51.2559021526499
"2556","IE",2007-01-01,"Ireland",174.48,"Ireland",154.3,137.303284930582,16.9967150694184,102.196335848338,52.103664151662
"2557","IE",2007-04-01,"Ireland",179.814,"Ireland",152.03,136.406440279703,15.6235597202966,102.419973122883,49.6100268771171
"2558","IE",2007-07-01,"Ireland",185.411,"Ireland",150.39,135.111129978276,15.2788700217238,102.615504562407,47.7744954375928
"2559","IE",2007-10-01,"Ireland",190.839,"Ireland",148.18,133.428368746597,14.7516312534028,102.783549083412,45.3964509165877
"2560","IE",2008-01-01,"Ireland",194.984,"Ireland",143.75,131.378720598728,12.3712794012717,102.924845038613,40.8251549613867
"2561","IE",2008-04-01,"Ireland",198.436,"Ireland",137.39,128.991969318264,8.39803068173586,103.040244271868,34.3497557281316
"2562","IE",2008-07-01,"Ireland",200.944,"Ireland",132.77,126.305630738426,6.4643692615744,103.130700689917,29.639299310083
"2563","IE",2008-10-01,"Ireland",200.684,"Ireland",127.07,123.36246946161,3.70753053839019,103.19725407389,23.8727459261096
"2564","IE",2009-01-01,"Ireland",199.732,"Ireland",121.85,120.209290321002,1.64070967899848,103.241018303176,18.6089816968243
"2565","IE",2009-04-01,"Ireland",199.191,"Ireland",115.02,116.895215356373,-1.87521535637289,103.263166939011,11.7568330609885
"2566","IE",2009-07-01,"Ireland",198.704,"Ireland",111.36,113.470392051045,-2.1103920510451,103.264920065097,8.09507993490277
"2567","IE",2009-10-01,"Ireland",197.839,"Ireland",109.3,109.983795878742,-0.683795878741705,103.247527157209,6.05247284279076
"2568","IE",2010-01-01,"Ireland",194.842,"Ireland",106.19,106.483083318154,-0.293083318154231,103.212257928834,2.97774207116616
"2569","IE",2010-04-01,"Ireland",189.377,"Ireland",101.79,103.01548347555,-1.22548347555006,103.160397224634,-1.37039722463427
"2570","IE",2010-07-01,"Ireland",187.261,"Ireland",98.29,99.6280422801227,-1.33804228012271,103.09323733363,-4.80323733362958
"2571","IE",2010-10-01,"Ireland",186.617,"Ireland",93.83,96.3670397338936,-2.53703973389356,103.012067118847,-9.18206711884723
"2572","IE",2011-01-01,"Ireland",186.016,"Ireland",88.85,93.2779195624586,-4.42791956245863,102.918163435219,-14.0681634352186
"2573","IE",2011-04-01,"Ireland",184.977,"Ireland",83.16,90.4045398415805,-7.24453984158053,102.812780182508,-19.6527801825081
"2574","IE",2011-07-01,"Ireland",183.428,"Ireland",78.09,87.7879911972952,-9.69799119729524,102.69713609007,-24.6071360900699
"2575","IE",2011-10-01,"Ireland",180.624,"Ireland",73.38,85.4648364182375,-12.0848364182375,102.57240075531,-29.1924007553099
"2576","IE",2012-01-01,"Ireland",178.498,"Ireland",69.95,83.4655770485444,-13.5155770485444,102.439682257794,-32.4896822577938
"2577","IE",2012-04-01,"Ireland",176.621,"Ireland",67.7,81.8131616095907,-14.1131616095907,102.300015696086,-34.6000156960863
"2578","IE",2012-07-01,"Ireland",174.643,"Ireland",68.4,80.5220913870965,-12.1220913870965,102.154354944544,-33.754354944544
"2579","IE",2012-10-01,"Ireland",172.323,"Ireland",69.1,79.5980469407763,-10.4980469407763,102.003567377485,-32.9035673774852
"2580","IE",2013-01-01,"Ireland",170.446,"Ireland",67.04,79.0391325232266,-11.9991325232266,101.848435983343,-34.8084359833425
"2581","IE",2013-04-01,"Ireland",168.803,"Ireland",66.75,78.8368911077065,-12.0868911077065,101.689661491628,-34.9396614916276
"2582","IE",2013-07-01,"Ireland",167.402,"Ireland",70.55,78.9753662096485,-8.42536620964846,101.527857610763,-30.9778576107625
"2583","IE",2013-10-01,"Ireland",166.589,"Ireland",72.83,79.4310470375422,-6.60104703754224,101.363550700017,-28.5335507000168
"2584","IE",2014-01-01,"Ireland",163.042,"Ireland",74,80.1751569459961,-6.17515694599611,101.197189674014,-27.1971896740142
"2585","IE",2014-04-01,"Ireland",160.612,"Ireland",77.56,81.1747936352202,-3.61479363522017,101.029152113503,-23.4691521135031
"2586","IE",2014-07-01,"Ireland",157.766,"Ireland",83.87,82.3931953323335,1.47680466766649,100.859747606258,-16.9897476062581
"2587","IE",2014-10-01,"Ireland",156.863,"Ireland",87.06,83.791341018433,3.26865898156699,100.689227067173,-13.6292270671729
"2588","IE",2015-01-01,"Ireland",152.348,"Ireland",87.44,85.331132677533,2.10886732246701,100.517798936772,-13.077798936772
"2589","IE",2015-04-01,"Ireland",150.799,"Ireland",88.58,86.9765152055112,1.60348479448875,100.345637582513,-11.7656375825126
"2590","IE",2015-07-01,"Ireland",147.907,"Ireland",91.27,88.692751540322,2.57724845967797,100.172884677354,-8.90288467735422
"2591","IE",2015-10-01,"Ireland",146.7,"Ireland",93.2,90.4461067979161,2.75389320208394,99.9996524801627,-6.79965248016269
"2592","IE",2016-01-01,"Ireland",145.364,"Ireland",94.07,92.2044568745315,1.86554312546848,99.8260309925922,-5.75603099259219
"2593","IE",2016-04-01,"Ireland",145.015,"Ireland",94.02,93.9373988496578,0.0826011503421569,99.6520932171654,-5.63209321716542
"2594","IE",2016-07-01,"Ireland",144.134,"Ireland",97.93,95.6156957672378,2.3143042327622,99.4778977663279,-1.54789776632785
"2595","IE",2016-10-01,"Ireland",142.56,"Ireland",101.3,97.2101622969332,4.08983770306675,99.3034891722918,1.99651082770821
"2596","IE",2017-01-01,"Ireland",141.47,"Ireland",102.4,98.6930595485513,3.70694045144866,99.1289080975251,3.27109190247488
"2597","IE",2017-04-01,"Ireland",140.554,"Ireland",103.72,100.039204780464,3.68079521953595,98.9542001957729,4.76579980422707
"2598","IE",2017-07-01,"Ireland",140.64,"Ireland",109.31,101.225732088825,8.08426791117509,98.7794192985099,10.5305807014901
"2599","IE",2017-10-01,"Ireland",139.063,"Ireland",112.55,102.2320760668,10.3179239331996,98.6046311517103,13.9453688482897
"2600","IE",2018-01-01,"Ireland",138.939,"Ireland",114.65,103.042723975001,11.6072760249994,98.4299278278001,16.2200721721999
"2601","IE",2018-04-01,"Ireland",138.052,"Ireland",116.57,103.648611776495,12.9213882235055,98.2554362626275,18.3145637373725
"2602","IE",2018-07-01,"Ireland",137.533,"Ireland",118.32,104.047929981866,14.2720700181336,98.0813239422208,20.2386760577792
"2603","IE",2018-10-01,"Ireland",137.459,"Ireland",119.84,104.24694496934,15.5930550306595,97.9078041390182,21.9321958609818
"2604","IE",2019-01-01,"Ireland",136.899,"Ireland",118.8,104.260843160902,14.5391568390977,97.7351407221476,21.0648592778524
"2605","IE",2019-04-01,"Ireland",135.288,"Ireland",118.04,104.114556637931,13.9254433620689,97.5636523912272,20.4763476087728
"2606","IE",2019-07-01,"Ireland",135.112,NA,NA,NA,NA,NA,NA
"2607","IL",1992-07-01,"Israel",47.945,NA,NA,NA,NA,NA,NA
"2608","IL",1992-10-01,"Israel",51.186,NA,NA,NA,NA,NA,NA
"2609","IL",1993-01-01,"Israel",53.717,NA,NA,NA,NA,NA,NA
"2610","IL",1993-04-01,"Israel",57.481,NA,NA,NA,NA,NA,NA
"2611","IL",1993-07-01,"Israel",60.348,NA,NA,NA,NA,NA,NA
"2612","IL",1993-10-01,"Israel",69.092,NA,NA,NA,NA,NA,NA
"2613","IL",1994-01-01,"Israel",72.487,"Israel",89.44,103.842104454831,-14.4021044548311,97.3937105080227,-7.95371050802268
"2614","IL",1994-04-01,"Israel",78.123,"Israel",91.09,103.486209068108,-12.3962090681077,97.2257376251688,-6.13573762516876
"2615","IL",1994-07-01,"Israel",82.351,"Israel",91.82,103.080591618982,-11.260591618982,97.0601364110237,-5.24013641102373
"2616","IL",1994-10-01,"Israel",87.49,"Israel",91.67,102.651225618007,-10.9812256180074,96.897294194602,-5.22729419460202
"2617","IL",1995-01-01,"Israel",90.661,"Israel",93.06,102.217046705976,-9.1570467059756,96.7375852045774,-3.67758520457735
"2618","IL",1995-04-01,"Israel",94.621,"Israel",93.7,101.790127257667,-8.09012725766701,96.5813706013875,-2.88137060138749
"2619","IL",1995-07-01,"Israel",98.004,"Israel",96.12,101.376816493671,-5.25681649367073,96.42900235151,-0.309002351510031
"2620","IL",1995-10-01,"Israel",104.419,"Israel",97.82,100.97840730504,-3.15840730503987,96.2808252179916,1.53917478200836
"2621","IL",1996-01-01,"Israel",110.395,"Israel",99.6,100.592907072519,-0.992907072519003,96.1371831913766,3.46281680862343
"2622","IL",1996-04-01,"Israel",117.751,"Israel",100.6,100.216349172287,0.383650827712998,95.9984241101417,4.60157588985828
"2623","IL",1996-07-01,"Israel",120.766,"Israel",97.79,99.8441464136025,-2.05414641360245,95.8649044698115,1.92509553018846
"2624","IL",1996-10-01,"Israel",126.465,"Israel",98.96,99.4719513874913,-0.511951387491294,95.7369922698459,3.22300773015414
"2625","IL",1997-01-01,"Israel",131.49,"Israel",99.69,99.0941328434709,0.595867156529124,95.6150603224447,4.07493967755531
"2626","IL",1997-04-01,"Israel",137.15,"Israel",99.99,98.7047395614415,1.28526043855854,95.4994894973275,4.49051050267248
"2627","IL",1997-07-01,"Israel",143.011,"Israel",99.8,98.2981927382761,1.50180726172394,95.390670851562,4.40932914843803
"2628","IL",1997-10-01,"Israel",148.431,"Israel",98.12,97.8697168586218,0.250283141378176,95.289006668496,2.83099333150405
"2629","IL",1998-01-01,"Israel",148.688,"Israel",98.67,97.4154750366645,1.2545249633355,95.194910254795,3.47508974520503
"2630","IL",1998-04-01,"Israel",154.339,"Israel",97.82,96.9317868135532,0.888213186446791,95.1088019946111,2.71119800538885
"2631","IL",1998-07-01,"Israel",157.735,"Israel",96.86,96.4157558085391,0.444244191460939,95.0311109598194,1.82888904018061
"2632","IL",1998-10-01,"Israel",168.525,"Israel",97.9,95.8650407741148,2.03495922588525,94.9622730002888,2.9377269997112
"2633","IL",1999-01-01,"Israel",169.831,"Israel",97.9,95.2775781153927,2.62242188460732,94.9027285381161,2.99727146188394
"2634","IL",1999-04-01,"Israel",173.728,"Israel",96.93,94.6525760870014,2.27742391299863,94.8529253397085,2.07707466029147
"2635","IL",1999-07-01,"Israel",180.381,"Israel",97.02,93.9908819572472,3.02911804275276,94.8133186646593,2.20668133534066
"2636","IL",1999-10-01,"Israel",186.133,"Israel",95.65,93.2947663843824,2.35523361561761,94.7843689652416,0.865631034758366
"2637","IL",2000-01-01,"Israel",187.981,"Israel",92.37,92.5683932254355,-0.198393225435538,94.7665422104325,-2.39654221043246
"2638","IL",2000-04-01,"Israel",193.605,"Israel",92.68,91.8173983584452,0.862601641554775,94.760306533294,-2.08030653329402
"2639","IL",2000-07-01,"Israel",197.146,"Israel",90.55,91.0472936656841,-0.497293665684069,94.7661240755234,-4.21612407552341
"2640","IL",2000-10-01,"Israel",197.68,"Israel",89.16,90.2641301554507,-1.1041301554507,94.7844517780607,-5.6244517780607
"2641","IL",2001-01-01,"Israel",197.012,"Israel",89.01,89.4736480275027,-0.463648027502657,94.8157360415281,-5.80573604152812
"2642","IL",2001-04-01,"Israel",200.636,"Israel",86.68,88.6808974002504,-2.00089740025035,94.8604092054091,-8.18040920540913
"2643","IL",2001-07-01,"Israel",205.718,"Israel",86.37,87.890638612087,-1.52063861208696,94.9188890948671,-8.54888909486706
"2644","IL",2001-10-01,"Israel",206.786,"Israel",86.13,87.1063814405305,-0.976381440530545,94.9915730840333,-8.8615730840333
"2645","IL",2002-01-01,"Israel",210.648,"Israel",89.4,86.3306852639666,3.06931473603342,95.0788371748169,-5.67883717481691
"2646","IL",2002-04-01,"Israel",218.144,"Israel",88.36,85.5654992223803,2.79450077761973,95.1810352152022,-6.82103521520219
"2647","IL",2002-07-01,"Israel",222.403,"Israel",85.29,84.8146907774668,0.475309222533241,95.2985068560657,-10.0085068560657
"2648","IL",2002-10-01,"Israel",222.019,"Israel",83.88,84.0838739539073,-0.203873953907291,95.4315746957145,-11.5515746957145
"2649","IL",2003-01-01,"Israel",220.465,"Israel",83,83.378959844647,-0.378959844647042,95.5805363111658,-12.5805363111658
"2650","IL",2003-04-01,"Israel",220.443,"Israel",79.88,82.7057321214102,-2.82573212141018,95.7456604005186,-15.8656604005186
"2651","IL",2003-07-01,"Israel",221.098,"Israel",81.3,82.0697376060178,-0.769737606017841,95.9271842105236,-14.6271842105236
"2652","IL",2003-10-01,"Israel",221.31,"Israel",80.74,81.4747570377154,-0.734757037715397,96.1253053237826,-15.3853053237826
"2653","IL",2004-01-01,"Israel",221.91,"Israel",81.58,80.9240900697443,0.655909930255675,96.3401847549306,-14.7601847549306
"2654","IL",2004-04-01,"Israel",224.54,"Israel",81.96,80.4205771321977,1.53942286780232,96.5719450553428,-14.6119450553428
"2655","IL",2004-07-01,"Israel",225.577,"Israel",81.15,79.9674685988747,1.18253140112526,96.820671875935,-15.670671875935
"2656","IL",2004-10-01,"Israel",227.89,"Israel",79.17,79.5689769828673,-0.39897698286731,97.0864143377597,-17.9164143377597
"2657","IL",2005-01-01,"Israel",227.786,"Israel",79.44,79.2300538793928,0.209946120607214,97.3691823851957,-17.9291823851957
"2658","IL",2005-04-01,"Israel",230.986,"Israel",80.34,78.9554015230544,1.38459847694563,97.6689411715696,-17.3289411715696
"2659","IL",2005-07-01,"Israel",235.487,"Israel",80.22,78.7498533647807,1.47014663521934,97.985611027265,-17.765611027265
"2660","IL",2005-10-01,"Israel",242.005,"Israel",80.29,78.6191082295481,1.67089177045186,98.3190689603069,-18.0290689603069
"2661","IL",2006-01-01,"Israel",242.773,"Israel",80.9,78.5697837839806,2.33021621601937,98.6691475646974,-17.7691475646974
"2662","IL",2006-04-01,"Israel",245.803,"Israel",78.53,78.6095420020581,-0.0795420020581332,99.0356343617657,-20.5056343617657
"2663","IL",2006-07-01,"Israel",249.172,"Israel",78.37,78.7475012428959,-0.37750124289586,99.4182724499701,-21.0482724499701
"2664","IL",2006-10-01,"Israel",246.253,"Israel",77.33,78.9927301518578,-1.66273015185783,99.8167536636787,-22.4867536636787
"2665","IL",2007-01-01,"Israel",245.249,"Israel",77.11,79.3540614360311,-2.24406143603115,100.230717216583,-23.1207172165827
"2666","IL",2007-04-01,"Israel",253.213,"Israel",77.09,79.839288596158,-2.74928859615801,100.659746105494,-23.5697461054937
"2667","IL",2007-07-01,"Israel",262.822,"Israel",77.89,80.4548025945831,-2.56480259458307,101.103365525426,-23.2133655254256
"2668","IL",2007-10-01,"Israel",269.628,"Israel",76.55,81.2052760882783,-4.65527608827831,101.561041747025,-25.0110417470251
"2669","IL",2008-01-01,"Israel",272.99,"Israel",77.81,82.0937787325942,-4.28377873259419,102.032183007528,-24.222183007528
"2670","IL",2008-04-01,"Israel",281.291,"Israel",78.17,83.1204706353262,-4.95047063532623,102.51613501657,-24.3461350165695
"2671","IL",2008-07-01,"Israel",291.753,"Israel",80.31,84.2828345425617,-3.97283454256167,103.012182928319,-22.7021829283192
"2672","IL",2008-10-01,"Israel",292.258,"Israel",81.05,85.575259156241,-4.52525915624096,103.519551031614,-22.469551031614
"2673","IL",2009-01-01,"Israel",291.226,"Israel",83.12,86.989650156715,-3.86965015671501,104.037406859828,-20.9174068598279
"2674","IL",2009-04-01,"Israel",298.15,"Israel",85.2,88.5150849373626,-3.31508493736257,104.564861772467,-19.3648617724671
"2675","IL",2009-07-01,"Israel",308.728,"Israel",88.24,90.1382223602143,-1.89822236021429,105.100974835514,-16.8609748355142
"2676","IL",2009-10-01,"Israel",315.852,"Israel",92.53,91.8436493592149,0.686350640785136,105.644756702798,-13.1147567027978
"2677","IL",2010-01-01,"Israel",319.137,"Israel",96.77,93.6147664793341,3.1552335206659,106.195175875711,-9.42517587571128
"2678","IL",2010-04-01,"Israel",329.612,"Israel",98.93,95.435403234692,3.49459676530803,106.751168068755,-7.82116806875479
"2679","IL",2010-07-01,"Israel",339.605,"Israel",100.86,97.2913611603591,3.56863883964094,107.311645433489,-6.45164543348949
"2680","IL",2010-10-01,"Israel",345.112,"Israel",103.33,99.1706259143843,4.15937408561574,107.875500568556,-4.54550056855595
"2681","IL",2011-01-01,"Israel",351.4,"Israel",106.26,101.063413554091,5.19658644590879,108.441609943482,-2.18160994348156
"2682","IL",2011-04-01,"Israel",360.784,"Israel",107.43,102.962539745607,4.46746025439295,109.008838664041,-1.5788386640409
"2683","IL",2011-07-01,"Israel",367.618,"Israel",107.4,104.864068021588,2.53593197841235,109.576046381985,-2.17604638198462
"2684","IL",2011-10-01,"Israel",369.712,"Israel",106.23,106.766854077348,-0.536854077347826,110.142088801967,-3.91208880196719
"2685","IL",2012-01-01,"Israel",374.479,"Israel",106.68,108.671338565689,-1.99133856568925,110.705816188526,-4.02581618852635
"2686","IL",2012-04-01,"Israel",379.571,"Israel",106.95,110.577626605615,-3.62762660561461,111.266069025978,-4.31606902597802
"2687","IL",2012-07-01,"Israel",388.346,"Israel",108.24,112.484578729523,-4.24457872952338,111.821677734098,-3.58167773409842
